project_id,photo_location,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,cluster_id_local
2008105,T03,24694971-dfed-445a-894e-9f35a1580c54,10060467.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/24694971-dfed-445a-894e-9f35a1580c54.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 13:39:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4666133333333333,0.7289,0.547168,0.9100999999999999]}""}",1057
2008105,T03,127ddfee-43d7-4b24-bf88-34882c3147e6,10060468.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/127ddfee-43d7-4b24-bf88-34882c3147e6.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 14:01:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.5187,0.544384,0.56401]}""}",1058
2008105,T03,7981c574-288b-454f-aeee-e506550d5ae5,10060469.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7981c574-288b-454f-aeee-e506550d5ae5.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 14:03:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45136000000000004,0.3929,0.5471893333333333,0.5358]}"",""{\""detectionBox\"":[0.8915733333333333,0.7031,0.9498986666666667,0.8218]}""}",1059
2008105,T03,661114c1-c0bd-425e-b94b-4277299b5e34,10060471.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/661114c1-c0bd-425e-b94b-4277299b5e34.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 14:07:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44165333333333323,0.2812,0.5319253333333333,0.31245]}"",""{\""detectionBox\"":[0.9055466666666667,0.7164,0.9485973333333334,0.9452999999999999]}""}",1060
2008105,T03,3d62b24e-07be-4985-9242-1882a4a13e25,10060470.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/3d62b24e-07be-4985-9242-1882a4a13e25.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 14:04:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.33744,0.7827999999999999,0.427712,0.8967999999999999]}"",""{\""detectionBox\"":[0.8832533333333331,0.7031,0.9499199999999999,0.8351]}""}",1061
2008105,T03,5e5716ba-6036-4cba-9b55-edb6fa129689,10060472.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/5e5716ba-6036-4cba-9b55-edb6fa129689.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-06 15:07:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.2796,0.5402666666666666,0.4233]}""}",1062
2008105,T03,d2ba26d2-18be-4b14-ad82-24ace102f3d4,10060474.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/d2ba26d2-18be-4b14-ad82-24ace102f3d4.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 16:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.42767999999999995,0.257,0.49017599999999995,0.31168000000000007]}"",""{\""detectionBox\"":[0.42490666666666665,0.2156,0.47767466666666664,0.26169000000000003]}""}",1063
2008105,T03,50d4cbeb-4163-4e49-b278-31a86df49822,10060473.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/50d4cbeb-4163-4e49-b278-31a86df49822.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-06 15:10:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7202999999999999,0.5818666666666666,0.9937]}""}",1064
2008105,T03,e79f1d40-395c-476a-a9b5-51dc291df530,10060476.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e79f1d40-395c-476a-a9b5-51dc291df530.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 16:46:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5708266666666666,0.5804,0.7180266666666666,0.7061]}""}",1065
2008105,T03,aebf3243-9e13-4aee-a409-916a377bdd33,10060477.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/aebf3243-9e13-4aee-a409-916a377bdd33.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 16:51:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.25,0.5346666666666666,0.33593]}""}",1066
2008105,T03,6c14c8ae-a064-4d98-9c35-460a03c08670,10060478.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6c14c8ae-a064-4d98-9c35-460a03c08670.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 17:02:00,1,,,,,,,False,,,CC-BY-NC,,1067
2008105,T03,4a85c174-77f7-475c-9471-0359eceac1c3,10060479.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4a85c174-77f7-475c-9471-0359eceac1c3.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-06 17:23:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.8039,0.6097066666666666,0.9897999999999999]}""}",1068
2008105,T03,e2867f0b-1daf-40ea-8720-636053df14cc,10060481.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e2867f0b-1daf-40ea-8720-636053df14cc.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-06 17:31:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1023,0.48330666666666666,0.24439999999999998]}""}",1069
2008105,T03,fbc1fa04-fdb6-467f-9a03-6bbfd5f8ec8f,10060482.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/fbc1fa04-fdb6-467f-9a03-6bbfd5f8ec8f.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-06 18:17:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3513066666666666,0.8859,0.41935999999999996,0.93668]}"",""{\""detectionBox\"":[0.3749866666666666,0.8390000000000001,0.4194239999999999,0.8804000000000001]}"",""{\""detectionBox\"":[0.34714666666666666,0,0.5234666666666667,0.06484000000000001]}""}",1070
2008105,T03,a557930b-3709-4090-98a3-b65f8e155416,10060483.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a557930b-3709-4090-98a3-b65f8e155416.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-06 18:23:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6804,0.61248,0.9921]}""}",1071
2008105,T03,90b813ae-49c7-43e3-a0ae-f19a462fec1d,10060484.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/90b813ae-49c7-43e3-a0ae-f19a462fec1d.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-06 19:51:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.19600000000000004,0.5874133333333333,0.3592000000000001]}""}",1072
2008105,T03,987b049c-643e-4bcf-ace3-cb0b8ed9e395,10070485.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/987b049c-643e-4bcf-ace3-cb0b8ed9e395.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-10-07 03:30:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5194133333333334,0.4406,0.7888533333333334,0.6843]}""}",1073
2008105,T03,25012846-00af-4eb1-946a-2b26e0b0231e,10070487.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/25012846-00af-4eb1-946a-2b26e0b0231e.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-10-07 03:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.43472,0.2835,0.6096533333333334,0.4389]}""}",1074
2008105,T03,c81114f7-b384-4bc0-8360-b3f0710d7878,10070486.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/c81114f7-b384-4bc0-8360-b3f0710d7878.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-10-07 03:35:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4763200000000001,0.36480000000000007,0.8554133333333334,0.5038]}""}",1075
2008105,T03,6cc6dc84-4392-4888-bff6-eb1bc0480cc0,10070489.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6cc6dc84-4392-4888-bff6-eb1bc0480cc0.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:01:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4679999999999999,0.2601,0.5152213333333332,0.32885000000000003]}""}",1076
2008105,T03,4397b578-37c6-48e0-bf5c-a2b83522fa2a,10070488.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4397b578-37c6-48e0-bf5c-a2b83522fa2a.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 08:57:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.48463999999999996,0.7835,0.5762986666666666,0.9615999999999999]}"",""{\""detectionBox\"":[0.3513066666666666,0,0.5248533333333333,0.06015]}""}",1077
2008105,T03,2b2fe440-1393-4bcd-9201-56a86fe91945,10070490.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/2b2fe440-1393-4bcd-9201-56a86fe91945.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.41104,0.2218,0.48186666666666667,0.27492]}""}",1078
2008105,T03,652f6e07-e03e-431e-8254-df098e72a7b4,10070491.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/652f6e07-e03e-431e-8254-df098e72a7b4.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:06:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4666133333333333,0.6804,0.5568853333333332,0.835]}"",""{\""detectionBox\"":[0.3513066666666666,0.0007812,0.5248533333333333,0.0617112]}""}",1079
2008105,T03,cb03933b-600e-4c7f-9fa6-d5b6861f6b1c,10070492.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/cb03933b-600e-4c7f-9fa6-d5b6861f6b1c.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:09:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47354666666666667,0.3109,0.5527039999999999,0.42569999999999997]}""}",1080
2008105,T03,ce937e4d-ad3d-4f65-8c8e-44bdbf82f4bd,10070493.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ce937e4d-ad3d-4f65-8c8e-44bdbf82f4bd.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:10:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4693866666666666,0.45150000000000007,0.558272,0.5538000000000001]}"",""{\""detectionBox\"":[0.34714666666666666,0,0.5206933333333333,0.06093]}""}",1081
2008105,T03,5c57e63c-eace-4ebe-beac-2b8b8a0dd19f,10070495.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/5c57e63c-eace-4ebe-beac-2b8b8a0dd19f.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:39:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47215999999999997,0.2734,0.5304853333333333,0.41400000000000003]}"",""{\""detectionBox\"":[0.3554666666666666,0.002343,0.5193066666666667,0.061713]}""}",1082
2008105,T03,53758d3e-d39d-40f7-94c0-d12b5874ea3d,10070494.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/53758d3e-d39d-40f7-94c0-d12b5874ea3d.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:15:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4666133333333333,0.29990000000000006,0.5429973333333333,0.44199999999999995]}"",""{\""detectionBox\"":[0.35408000000000006,0.01249,0.5151466666666668,0.06092]}""}",1083
2008105,T03,a56ff55e-db7d-46c7-96ea-f794b1a60b19,10070499.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a56ff55e-db7d-46c7-96ea-f794b1a60b19.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 10:20:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4624533333333334,0.225,0.63184,0.4296]}""}",1084
2008105,T03,4c368248-c6c0-47df-878c-2f60f8cca62c,10070496.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4c368248-c6c0-47df-878c-2f60f8cca62c.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 09:52:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4901866666666666,0.8382,0.5874026666666666,0.9998999999999999]}"",""{\""detectionBox\"":[0.35269333333333336,0,0.5248533333333334,0.061709999999999994]}""}",1085
2008105,T03,74efbc9c-c0dc-4f38-ba78-6c283818c0a4,10070500.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/74efbc9c-c0dc-4f38-ba78-6c283818c0a4.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 10:26:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7249599999999999,0.446,0.8790933333333333,0.735]}""}",1086
2008105,T03,0909b6b8-72b6-46a7-bc1e-d9aaaacafa4e,10070503.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/0909b6b8-72b6-46a7-bc1e-d9aaaacafa4e.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-07 10:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.1171,0.5402666666666667,0.3545]}""}",1087
2008105,T03,ec73e01d-fed2-4fdf-a1f5-e90986a1c62b,10070507.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ec73e01d-fed2-4fdf-a1f5-e90986a1c62b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:30:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44026666666666664,0.5164,0.5444266666666667,0.6577999999999998]}""}",1088
2008105,T03,4ebff1cd-b400-409a-839e-44f210c651f8,10070502.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4ebff1cd-b400-409a-839e-44f210c651f8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-07 10:47:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6406,0.568,0.9561999999999999]}""}",1089
2008105,T03,894d93f7-585a-42e4-bb1b-145d6f65f69e,10070504.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/894d93f7-585a-42e4-bb1b-145d6f65f69e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:19:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4624533333333334,0.4015,0.5416106666666667,0.5553999999999999]}""}",1090
2008105,T03,a13fa381-a2fa-4eb6-869e-13f71868b947,10070505.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a13fa381-a2fa-4eb6-869e-13f71868b947.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:23:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.46384000000000003,0.5038999999999999,0.59152,0.57968]}"",""{\""detectionBox\"":[0.36378666666666665,0.5148,0.404064,0.5655800000000001]}""}",1091
2008105,T03,2ce1cf82-2597-405a-b816-98cabd8d7170,10070511.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/2ce1cf82-2597-405a-b816-98cabd8d7170.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:40:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47631999999999997,0.5476,0.66928,0.64681]}""}",1092
2008105,T03,65b25cf1-65c9-41a3-853b-da7b6d2ec82e,10070512.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/65b25cf1-65c9-41a3-853b-da7b6d2ec82e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:44:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.40271999999999997,0.23899999999999996,0.4846613333333333,0.36]}""}",1093
2008105,T03,364f544f-30e1-4dc9-bdb7-d6d10699ced9,10070515.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/364f544f-30e1-4dc9-bdb7-d6d10699ced9.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:45:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.37360000000000004,0.1992,0.4666453333333333,0.28201]}"",""{\""detectionBox\"":[0.9,0.7109,0.9499946666666667,0.9999]}""}",1094
2008105,T03,277280f0-02cf-4587-9405-b1c1e4db1ba5,10070518.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/277280f0-02cf-4587-9405-b1c1e4db1ba5.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:51:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45136000000000004,0.382,0.5360746666666666,0.5218]}""}",1095
2008105,T03,ce610238-5698-47de-8111-a5509816eba2,10070517.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ce610238-5698-47de-8111-a5509816eba2.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4333333333333333,0.371,0.5846933333333333,0.46005999999999997]}""}",1096
2008105,T03,ad31c464-9af2-4b84-9531-cf886e562dac,10070519.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ad31c464-9af2-4b84-9531-cf886e562dac.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 12:18:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47493333333333326,0.6631999999999999,0.5679786666666666,0.8302999999999998]}""}",1097
2008105,T03,e9435cff-2bec-4a36-bdf8-643c058e1860,10070523.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e9435cff-2bec-4a36-bdf8-643c058e1860.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 13:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.27259999999999995,0.5346666666666666,0.3818999999999999]}""}",1098
2008105,T03,246b3faf-d939-48c1-8848-b7625e111593,10070521.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/246b3faf-d939-48c1-8848-b7625e111593.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 12:25:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45413333333333333,0.3359,0.531904,0.4694]}""}",1099
2008105,T03,af7a4dd5-fbcd-41d1-aea8-452733772ac0,10070525.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/af7a4dd5-fbcd-41d1-aea8-452733772ac0.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 13:13:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.5109,0.558272,0.6624]}""}",1100
2008105,T03,e51fb5b9-9f5c-4f6c-82ac-218dc6d4f2aa,10070508.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e51fb5b9-9f5c-4f6c-82ac-218dc6d4f2aa.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 11:31:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3568533333333333,0.6843,0.41796266666666665,0.73898]}"",""{\""detectionBox\"":[0.3930133333333333,0.6303999999999998,0.436064,0.6741399999999999]}""}",1101
2008105,T03,04163398-3d72-46ab-a8ea-2d9fdc435dc6,10070526.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/04163398-3d72-46ab-a8ea-2d9fdc435dc6.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-07 13:29:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7062,0.5790933333333333,0.9420999999999999]}""}",1102
2008105,T03,cc112a38-b845-44a3-a7a1-89d033b25f0d,10070530.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/cc112a38-b845-44a3-a7a1-89d033b25f0d.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-10-07 13:59:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4151999999999999,0.2265,0.5220799999999999,0.29837]}""}",1103
2008105,T03,f8b51973-8b76-4ac1-a64e-3b24a18410d0,10070529.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/f8b51973-8b76-4ac1-a64e-3b24a18410d0.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-07 13:38:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1351,0.5041066666666667,0.28190000000000004]}""}",1104
